Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
l10n/po/ja_JP/_versions/3.0/guides/security-openid-connect-client.adoc.po, 0, 131, 0, 1584 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-oidc-configuration-properties-reference.adoc.po, 0, 3, 0, 14 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-oidc-bearer-authentication-concept.adoc.po, 0, 206, 0, 3873 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-oauth2.adoc.po, 0, 112, 0, 1724 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-ldap.adoc.po, 0, 69, 0, 840 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-keycloak-authorization.adoc.po, 0, 143, 0, 2038 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-keycloak-admin-client.adoc.po, 0, 52, 0, 606 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-jwt-build.adoc.po, 0, 146, 0, 2522 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-jwt.adoc.po, 0, 337, 0, 5353 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-jdbc.adoc.po, 0, 77, 0, 1041 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-customization.adoc.po, 0, 138, 0, 1964 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-csrf-prevention.adoc.po, 0, 62, 0, 869 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-built-in-authentication-support-concept.adoc.po, 0, 57, 0, 992 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-basic-authentication-tutorial.adoc.po, 0, 143, 0, 1776 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-basic-authentication-howto.adoc.po, 0, 18, 0, 251 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-basic-authentication-concept.adoc.po, 0, 14, 0, 346 ,100%
l10n/po/ja_JP/_versions/3.0/guides/security-authorization-of-web-endpoints-reference.adoc.po, 0, 82, 0, 1676 ,100%
l10n/po/ja_JP/_versions/3.0/guides/scripting.adoc.po, 0, 108, 0, 1699 ,100%
l10n/po/ja_JP/_versions/3.0/guides/scheduler-reference.adoc.po, 0, 111, 0, 1816 ,100%
l10n/po/ja_JP/_versions/3.0/guides/scheduler.adoc.po, 0, 59, 0, 619 ,100%
l10n/po/ja_JP/_versions/3.0/guides/rest-json.adoc.po, 0, 147, 0, 1985 ,100%
l10n/po/ja_JP/_versions/3.0/guides/resteasy-reactive-migration.adoc.po, 0, 85, 0, 1008 ,100%
l10n/po/ja_JP/_versions/3.0/guides/resteasy-reactive.adoc.po, 0, 602, 0, 7971 ,100%
l10n/po/ja_JP/_versions/3.0/guides/resteasy.adoc.po, 0, 212, 0, 3213 ,100%
l10n/po/ja_JP/_versions/3.0/guides/rest-data-panache.adoc.po, 0, 106, 0, 1494 ,100%
l10n/po/ja_JP/_versions/3.0/guides/rest-client-reactive.adoc.po, 0, 293, 0, 4343 ,100%
l10n/po/ja_JP/_versions/3.0/guides/rest-client-multipart.adoc.po, 0, 87, 0, 1238 ,100%
l10n/po/ja_JP/_versions/3.0/guides/rest-client.adoc.po, 0, 171, 0, 2479 ,100%
l10n/po/ja_JP/_versions/3.0/guides/redis-reference.adoc.po, 0, 214, 0, 3121 ,100%
l10n/po/ja_JP/_versions/3.0/guides/redis-dev-services.adoc.po, 0, 11, 0, 286 ,100%
l10n/po/ja_JP/_versions/3.0/guides/redis.adoc.po, 0, 135, 0, 1392 ,100%
l10n/po/ja_JP/_versions/3.0/guides/reaugmentation.adoc.po, 0, 22, 0, 683 ,100%
l10n/po/ja_JP/_versions/3.0/guides/README.adoc.po, 0, 24, 0, 132 ,100%
l10n/po/ja_JP/_versions/3.0/guides/reactive-sql-clients.adoc.po, 0, 199, 0, 2250 ,100%
l10n/po/ja_JP/_versions/3.0/guides/reactive-routes.adoc.po, 0, 228, 0, 3105 ,100%
l10n/po/ja_JP/_versions/3.0/guides/reactive-event-bus.adoc.po, 0, 107, 0, 1348 ,100%
l10n/po/ja_JP/_versions/3.0/guides/rabbitmq-reference.adoc.po, 0, 271, 0, 2718 ,100%
l10n/po/ja_JP/_versions/3.0/guides/rabbitmq-dev-services.adoc.po, 0, 38, 0, 645 ,100%
l10n/po/ja_JP/_versions/3.0/guides/rabbitmq.adoc.po, 0, 120, 0, 1623 ,100%
l10n/po/ja_JP/_versions/3.0/guides/qute-reference.adoc.po, 0, 853, 0, 11262 ,100%
l10n/po/ja_JP/_versions/3.0/guides/qute.adoc.po, 0, 126, 0, 1532 ,100%
l10n/po/ja_JP/_versions/3.0/guides/quartz.adoc.po, 0, 133, 0, 1470 ,100%
l10n/po/ja_JP/_versions/3.0/guides/quarkus-runtime-base-image.adoc.po, 0, 28, 0, 358 ,100%
l10n/po/ja_JP/_versions/3.0/guides/quarkus-reactive-architecture.adoc.po, 0, 75, 0, 1681 ,100%
l10n/po/ja_JP/_versions/3.0/guides/quarkus-maven-plugin.adoc.po, 0, 7, 0, 120 ,100%
l10n/po/ja_JP/_versions/3.0/guides/podman.adoc.po, 0, 45, 0, 780 ,100%
l10n/po/ja_JP/_versions/3.0/guides/platform.adoc.po, 0, 61, 0, 1265 ,100%
l10n/po/ja_JP/_versions/3.0/guides/picocli.adoc.po, 0, 82, 0, 1143 ,100%
l10n/po/ja_JP/_versions/3.0/guides/performance-measure.adoc.po, 0, 86, 0, 1313 ,100%
l10n/po/ja_JP/_versions/3.0/guides/optaplanner.adoc.po, 0, 241, 0, 4101 ,100%
l10n/po/ja_JP/_versions/3.0/guides/opentracing.adoc.po, 0, 94, 0, 1224 ,100%
l10n/po/ja_JP/_versions/3.0/guides/opentelemetry.adoc.po, 0, 122, 0, 1547 ,100%
l10n/po/ja_JP/_versions/3.0/guides/openapi-swaggerui.adoc.po, 0, 128, 0, 1699 ,100%
l10n/po/ja_JP/_versions/3.0/guides/native-reference.adoc.po, 0, 383, 0, 9609 ,100%
l10n/po/ja_JP/_versions/3.0/guides/native-and-ssl.adoc.po, 0, 109, 0, 1581 ,100%
l10n/po/ja_JP/_versions/3.0/guides/mutiny-primer.adoc.po, 0, 141, 0, 2094 ,100%
l10n/po/ja_JP/_versions/3.0/guides/mongodb-panache-kotlin.adoc.po, 0, 48, 0, 928 ,100%
l10n/po/ja_JP/_versions/3.0/guides/mongodb-panache.adoc.po, 0, 363, 0, 5750 ,100%
l10n/po/ja_JP/_versions/3.0/guides/mongodb.adoc.po, 0, 192, 0, 2871 ,100%
l10n/po/ja_JP/_versions/3.0/guides/micrometer.adoc.po, 0, 114, 0, 2631 ,100%
l10n/po/ja_JP/_versions/3.0/guides/maven-tooling.adoc.po, 0, 287, 0, 5873 ,100%
l10n/po/ja_JP/_versions/3.0/guides/mailer-reference.adoc.po, 0, 117, 0, 1854 ,100%
l10n/po/ja_JP/_versions/3.0/guides/mailer.adoc.po, 0, 68, 0, 842 ,100%
l10n/po/ja_JP/_versions/3.0/guides/lra.adoc.po, 0, 29, 0, 988 ,100%
l10n/po/ja_JP/_versions/3.0/guides/logging.adoc.po, 0, 264, 0, 2765 ,100%
l10n/po/ja_JP/_versions/3.0/guides/liquibase-mongodb.adoc.po, 0, 44, 0, 488 ,100%
l10n/po/ja_JP/_versions/3.0/guides/liquibase.adoc.po, 0, 60, 0, 750 ,100%
l10n/po/ja_JP/_versions/3.0/guides/lifecycle.adoc.po, 0, 80, 0, 1121 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kubernetes-dev-services.adoc.po, 0, 19, 0, 384 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kubernetes-config.adoc.po, 0, 49, 0, 914 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kubernetes-client.adoc.po, 0, 99, 0, 1345 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kotlin.adoc.po, 0, 151, 0, 1839 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kogito-pmml.adoc.po, 0, 55, 0, 666 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kogito-drl.adoc.po, 0, 92, 0, 1073 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kogito-dmn.adoc.po, 0, 94, 0, 1217 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kogito-dev-services.adoc.po, 0, 25, 0, 361 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kogito.adoc.po, 0, 152, 0, 1886 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kafka-streams.adoc.po, 0, 270, 0, 4362 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kafka-schema-registry-avro.adoc.po, 0, 163, 0, 2465 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kafka-reactive-getting-started.adoc.po, 0, 124, 0, 1824 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kafka-dev-ui.adoc.po, 0, 11, 0, 92 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kafka-dev-services.adoc.po, 0, 37, 0, 620 ,100%
l10n/po/ja_JP/_versions/3.0/guides/kafka.adoc.po, 0, 795, 0, 13569 ,100%
l10n/po/ja_JP/_versions/3.0/guides/jreleaser.adoc.po, 0, 89, 0, 2688 ,100%
l10n/po/ja_JP/_versions/3.0/guides/jms.adoc.po, 0, 87, 0, 1098 ,100%
l10n/po/ja_JP/_versions/3.0/guides/infinispan-client.adoc.po, 0, 211, 0, 3143 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/smallrye-kafka-outgoing.adoc.po, 0, 85, 0, 952 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/smallrye-kafka-incoming.adoc.po, 0, 102, 0, 1202 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/quarkus-blaze-persistence.adoc.po, 0, 17, 0, 655 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/prerequisites.adoc.po, 0, 11, 0, 86 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/platform-include.adoc.po, 0, 1, 0, 15 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/kogito-dev-services-build-time-config.adoc.po, 0, 16, 0, 327 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/extension-status.adoc.po, 0, 6, 0, 141 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/duration-format-note.adoc.po, 0, 2, 0, 70 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/test.adoc.po, 0, 4, 0, 6 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/maven-opts.adoc.po, 0, 4, 0, 8 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/extension-list.adoc.po, 0, 6, 0, 9 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/extension-add.adoc.po, 0, 6, 0, 13 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/dev-parameters.adoc.po, 0, 6, 0, 13 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/dev.adoc.po, 0, 6, 0, 32 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/create-cli.adoc.po, 0, 7, 0, 141 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/create-app.adoc.po, 0, 7, 0, 153 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/build-native-container-parameters.adoc.po, 0, 6, 0, 26 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/build-native-container.adoc.po, 0, 6, 0, 72 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/build-native.adoc.po, 0, 6, 0, 40 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/devtools/build.adoc.po, 0, 6, 0, 30 ,100%
l10n/po/ja_JP/_versions/3.0/guides/_includes/compile-quarkus-quickly.adoc.po, 0, 4, 0, 56 ,100%
l10n/po/ja_JP/_versions/3.0/guides/ide-tooling.adoc.po, 0, 47, 0, 252 ,100%
l10n/po/ja_JP/_versions/3.0/guides/http-reference.adoc.po, 0, 210, 0, 2357 ,100%
l10n/po/ja_JP/_versions/3.0/guides/hibernate-search-orm-elasticsearch.adoc.po, 0, 275, 0, 4469 ,100%
l10n/po/ja_JP/_versions/3.0/guides/hibernate-reactive-panache.adoc.po, 0, 271, 0, 4390 ,100%
l10n/po/ja_JP/_versions/3.0/guides/hibernate-reactive.adoc.po, 0, 89, 0, 1111 ,100%
l10n/po/ja_JP/_versions/3.0/guides/hibernate-orm-panache-kotlin.adoc.po, 0, 53, 0, 988 ,100%
l10n/po/ja_JP/_versions/3.0/guides/hibernate-orm-panache.adoc.po, 0, 297, 0, 4627 ,100%
l10n/po/ja_JP/_versions/3.0/guides/hibernate-orm.adoc.po, 0, 324, 0, 5598 ,100%
l10n/po/ja_JP/_versions/3.0/guides/guides.md.po, 0, 3, 0, 3 ,100%
l10n/po/ja_JP/_versions/3.0/guides/grpc-xds.adoc.po, 0, 7, 0, 64 ,100%
l10n/po/ja_JP/_versions/3.0/guides/grpc-service-implementation.adoc.po, 0, 101, 0, 1428 ,100%
l10n/po/ja_JP/_versions/3.0/guides/grpc-service-consumption.adoc.po, 0, 112, 0, 1436 ,100%
l10n/po/ja_JP/_versions/3.0/guides/grpc-getting-started.adoc.po, 0, 102, 0, 1515 ,100%
l10n/po/ja_JP/_versions/3.0/guides/grpc.adoc.po, 0, 14, 0, 141 ,100%
l10n/po/ja_JP/_versions/3.0/guides/gradle-tooling.adoc.po, 0, 150, 0, 2484 ,100%
l10n/po/ja_JP/_versions/3.0/guides/getting-started-testing.adoc.po, 0, 340, 0, 6073 ,100%
l10n/po/ja_JP/_versions/3.0/guides/getting-started-reactive.adoc.po, 0, 99, 0, 2020 ,100%
l10n/po/ja_JP/_versions/3.0/guides/getting-started.adoc.po, 0, 130, 0, 1898 ,100%
l10n/po/ja_JP/_versions/3.0/guides/gcp-functions-http.adoc.po, 0, 64, 0, 886 ,100%
l10n/po/ja_JP/_versions/3.0/guides/gcp-functions.adoc.po, 0, 135, 0, 2298 ,100%
l10n/po/ja_JP/_versions/3.0/guides/funqy-knative-events.adoc.po, 0, 91, 0, 1909 ,100%
l10n/po/ja_JP/_versions/3.0/guides/funqy-http.adoc.po, 0, 63, 0, 905 ,100%
l10n/po/ja_JP/_versions/3.0/guides/funqy-gcp-functions-http.adoc.po, 0, 16, 0, 309 ,100%
l10n/po/ja_JP/_versions/3.0/guides/funqy-gcp-functions.adoc.po, 0, 104, 0, 1638 ,100%
l10n/po/ja_JP/_versions/3.0/guides/funqy-azure-functions-http.adoc.po, 0, 4, 0, 134 ,100%
l10n/po/ja_JP/_versions/3.0/guides/funqy-amazon-lambda-http.adoc.po, 0, 16, 0, 304 ,100%
l10n/po/ja_JP/_versions/3.0/guides/funqy-amazon-lambda.adoc.po, 0, 93, 0, 1498 ,100%
l10n/po/ja_JP/_versions/3.0/guides/funqy.adoc.po, 0, 39, 0, 714 ,100%
l10n/po/ja_JP/_versions/3.0/guides/flyway.adoc.po, 0, 59, 0, 837 ,100%
l10n/po/ja_JP/_versions/3.0/guides/extension-registry-user.adoc.po, 0, 72, 0, 1456 ,100%
l10n/po/ja_JP/_versions/3.0/guides/extension-metadata.adoc.po, 0, 54, 0, 1125 ,100%
l10n/po/ja_JP/_versions/3.0/guides/extension-codestart.adoc.po, 0, 167, 0, 2334 ,100%
l10n/po/ja_JP/_versions/3.0/guides/elasticsearch-dev-services.adoc.po, 0, 25, 0, 354 ,100%
l10n/po/ja_JP/_versions/3.0/guides/elasticsearch.adoc.po, 0, 122, 0, 2198 ,100%
l10n/po/ja_JP/_versions/3.0/guides/doc-reference.adoc.po, 0, 191, 0, 907 ,100%
l10n/po/ja_JP/_versions/3.0/guides/doc-create-tutorial.adoc.po, 0, 145, 0, 1824 ,100%
l10n/po/ja_JP/_versions/3.0/guides/doc-contribute-docs-howto.adoc.po, 0, 15, 0, 128 ,100%
l10n/po/ja_JP/_versions/3.0/guides/doc-concept.adoc.po, 0, 39, 0, 559 ,100%
l10n/po/ja_JP/_versions/3.0/guides/dev-ui.adoc.po, 0, 106, 0, 1495 ,100%
l10n/po/ja_JP/_versions/3.0/guides/dev-services.adoc.po, 0, 37, 0, 834 ,100%
l10n/po/ja_JP/_versions/3.0/guides/dev-mode-differences.adoc.po, 0, 45, 0, 722 ,100%
l10n/po/ja_JP/_versions/3.0/guides/deploying-to-openshift.adoc.po, 0, 175, 0, 2192 ,100%
l10n/po/ja_JP/_versions/3.0/guides/deploying-to-kubernetes.adoc.po, 0, 396, 0, 6023 ,100%
l10n/po/ja_JP/_versions/3.0/guides/deploying-to-heroku.adoc.po, 0, 63, 0, 950 ,100%
l10n/po/ja_JP/_versions/3.0/guides/deploying-to-google-cloud.adoc.po, 0, 101, 0, 1564 ,100%
l10n/po/ja_JP/_versions/3.0/guides/deploying-to-azure-cloud.adoc.po, 0, 61, 0, 841 ,100%
l10n/po/ja_JP/_versions/3.0/guides/datasource.adoc.po, 0, 277, 0, 3079 ,100%
l10n/po/ja_JP/_versions/3.0/guides/databases-dev-services.adoc.po, 0, 63, 0, 830 ,100%
l10n/po/ja_JP/_versions/3.0/guides/credentials-provider.adoc.po, 0, 58, 0, 792 ,100%
l10n/po/ja_JP/_versions/3.0/guides/continuous-testing.adoc.po, 0, 49, 0, 876 ,100%
l10n/po/ja_JP/_versions/3.0/guides/context-propagation.adoc.po, 0, 87, 0, 1468 ,100%
l10n/po/ja_JP/_versions/3.0/guides/container-image.adoc.po, 0, 78, 0, 1371 ,100%
l10n/po/ja_JP/_versions/3.0/guides/config-yaml.adoc.po, 0, 48, 0, 589 ,100%
l10n/po/ja_JP/_versions/3.0/guides/config-reference.adoc.po, 0, 190, 0, 2547 ,100%
l10n/po/ja_JP/_versions/3.0/guides/config-mappings.adoc.po, 0, 130, 0, 1256 ,100%
l10n/po/ja_JP/_versions/3.0/guides/config-extending-support.adoc.po, 0, 102, 0, 1335 ,100%
l10n/po/ja_JP/_versions/3.0/guides/config.adoc.po, 0, 80, 0, 836 ,100%
l10n/po/ja_JP/_versions/3.0/guides/conditional-extension-dependencies.adoc.po, 0, 41, 0, 811 ,100%
l10n/po/ja_JP/_versions/3.0/guides/command-mode-reference.adoc.po, 0, 87, 0, 1348 ,100%
l10n/po/ja_JP/_versions/3.0/guides/cli-tooling.adoc.po, 0, 150, 0, 2258 ,100%
l10n/po/ja_JP/_versions/3.0/guides/class-loading-reference.adoc.po, 0, 66, 0, 1503 ,100%
l10n/po/ja_JP/_versions/3.0/guides/centralized-log-management.adoc.po, 0, 86, 0, 1254 ,100%
l10n/po/ja_JP/_versions/3.0/guides/cdi-reference.adoc.po, 0, 312, 0, 4445 ,100%
l10n/po/ja_JP/_versions/3.0/guides/cdi-integration.adoc.po, 0, 185, 0, 2919 ,100%
l10n/po/ja_JP/_versions/3.0/guides/cdi.adoc.po, 0, 166, 0, 2535 ,100%
l10n/po/ja_JP/_versions/3.0/guides/cassandra.adoc.po, 0, 189, 0, 3067 ,100%
l10n/po/ja_JP/_versions/3.0/guides/capabilities.adoc.po, 0, 57, 0, 909 ,100%
l10n/po/ja_JP/_versions/3.0/guides/camel.adoc.po, 0, 3, 0, 59 ,100%
l10n/po/ja_JP/_versions/3.0/guides/cache.adoc.po, 0, 260, 0, 4091 ,100%
l10n/po/ja_JP/_versions/3.0/guides/building-native-image.adoc.po, 0, 222, 0, 4557 ,100%
l10n/po/ja_JP/_versions/3.0/guides/building-my-first-extension.adoc.po, 0, 238, 0, 4161 ,100%
l10n/po/ja_JP/_versions/3.0/guides/blaze-persistence.adoc.po, 0, 62, 0, 696 ,100%
l10n/po/ja_JP/_versions/3.0/guides/azure-functions-http.adoc.po, 0, 43, 0, 619 ,100%
l10n/po/ja_JP/_versions/3.0/guides/apicurio-registry-dev-services.adoc.po, 0, 24, 0, 448 ,100%
l10n/po/ja_JP/_versions/3.0/guides/amqp-reference.adoc.po, 0, 252, 0, 3044 ,100%
l10n/po/ja_JP/_versions/3.0/guides/amqp-dev-services.adoc.po, 0, 18, 0, 306 ,100%
l10n/po/ja_JP/_versions/3.0/guides/amqp.adoc.po, 0, 114, 0, 1589 ,100%
l10n/po/ja_JP/_versions/3.0/guides/amazon-snapstart.adoc.po, 0, 52, 0, 759 ,100%
l10n/po/ja_JP/_versions/3.0/guides/amazon-lambda-http.adoc.po, 0, 140, 0, 2462 ,100%
l10n/po/ja_JP/_versions/3.0/guides/amazon-lambda.adoc.po, 0, 204, 0, 3503 ,100%
l10n/po/ja_JP/_versions/3.0/guides/all-config.adoc.po, 0, 2, 0, 4 ,100%
l10n/po/ja_JP/_versions/3.0/guides/all-builditems.adoc.po, 0, 3, 0, 18 ,100%
